gazeX,gazeY,status,timestamp
807.5799999999999,172.425,1,12.13799999999992
807.8199999999999,173.25,1,12.139999999999873
808.3,173.25,1,12.141999999999825
807.62,173.175,1,12.143999999999778
807.3,172.6125,1,12.14599999999973
808.06,173.1375,1,12.147999999999683
807.26,173.25,1,12.149999999999636
808.3,172.65,1,12.151999999999589
807.6600000000001,171.52499999999998,1,12.153999999999996
807.62,172.6875,1,12.155999999999949
806.62,172.9875,1,12.157999999999902
807.66,173.2875,1,12.159999999999854
807.54,173.1375,1,12.161999999999807
807.38,173.1375,1,12.16399999999976
807.58,173.66250000000002,1,12.165999999999713
807.42,171.975,1,12.167999999999665
807.74,172.725,1,12.169999999999618
807.54,172.7625,1,12.17199999999957
807.6600000000001,172.64999999999998,1,12.173999999999978
808.02,172.425,1,12.17599999999993
807.5799999999999,172.0125,1,12.177999999999884
807.78,173.475,1,12.179999999999836
807.7,172.5375,1,12.181999999999789
807.5799999999999,172.46249999999998,1,12.183999999999742
808.5,172.6875,1,12.185999999999694
807.66,173.325,1,12.187999999999647
808.14,172.91250000000002,1,12.1899999999996
807.78,172.35,1,12.191999999999553
807.94,172.95,1,12.19399999999996
807.7,172.9875,1,12.195999999999913
809.3,171.60000000000002,1,12.197999999999865
808.4200000000001,172.9125,1,12.199999999999818
808.06,172.875,1,12.20199999999977
808.54,172.575,1,12.203999999999724
808.86,172.9125,1,12.205999999999676
808.06,173.4,1,12.207999999999629
807.94,171.9375,1,12.209999999999582
808.4200000000001,173.4,1,12.211999999999989
808.54,173.1,1,12.213999999999942
808.78,173.2125,1,12.215999999999894
808.78,172.9875,1,12.217999999999847
808.98,173.475,1,12.2199999999998
808.54,172.425,1,12.221999999999753
808.74,172.8,1,12.223999999999705
808.4200000000001,173.21249999999998,1,12.225999999999658
808.4200000000001,171.9375,1,12.22799999999961
808.46,172.91250000000002,1,12.229999999999563
808.26,172.875,1,12.231999999999971
809.26,172.7625,1,12.233999999999924
808.5,172.8375,1,12.235999999999876
808.62,173.55,1,12.237999999999829
808.22,173.7375,1,12.239999999999782
809.38,172.4625,1,12.241999999999734
808.98,173.39999999999998,1,12.243999999999687
808.0999999999999,174.375,1,12.24599999999964
808.94,172.6875,1,12.247999999999593
808.54,173.175,1,12.25
808.5799999999999,174.2625,1,12.251999999999953
808.94,172.72500000000002,1,12.253999999999905
808.94,173.4375,1,12.255999999999858
809.1,172.3875,1,12.25799999999981
808.46,173.3625,1,12.259999999999764
808.8599999999999,172.8375,1,12.261999999999716
808.5799999999999,173.775,1,12.263999999999669
810.06,172.3875,1,12.265999999999622
809.38,173.25,1,12.267999999999574
809.26,172.95,1,12.269999999999982
808.8199999999999,172.83749999999998,1,12.271999999999935
810.3399999999999,173.21249999999998,1,12.273999999999887
810.4200000000001,173.325,1,12.27599999999984
813.1,172.575,1,12.277999999999793
815.38,173.4,1,12.279999999999745
816.3,173.625,1,12.281999999999698
818.1,172.575,1,12.28399999999965
818.1400000000001,170.8875,1,12.285999999999603
817.5,170.77499999999998,1,12.287999999999556
816.34,169.91250000000002,1,12.289999999999964
815.8199999999999,169.425,1,12.291999999999916
814.8199999999999,170.175,1,12.293999999999869
814.5,169.5375,1,12.295999999999822
814.94,170.7,1,12.297999999999774
814.5,170.325,1,12.299999999999727
813.74,170.175,1,12.30199999999968
814.74,170.55,1,12.303999999999633
813.74,170.175,1,12.305999999999585
814.5,170.7375,1,12.307999999999993
814.8199999999999,170.175,1,12.309999999999945
814.9000000000001,171.14999999999998,1,12.311999999999898
814.4200000000001,171.3375,1,12.31399999999985
815.42,170.7,1,12.315999999999804
815.02,170.25,1,12.317999999999756
815.54,170.8875,1,12.319999999999709
813.98,170.625,1,12.321999999999662
815.02,170.325,1,12.323999999999614
814.8199999999999,170.21249999999998,1,12.325999999999567
814.98,170.6625,1,12.327999999999975
814.66,170.28750000000002,1,12.329999999999927
814.98,170.9625,1,12.33199999999988
815.62,170.925,1,12.333999999999833
815.38,169.8375,1,12.335999999999785
815.1400000000001,170.1,1,12.337999999999738
814.38,170.7,1,12.33999999999969
815.1400000000001,171.45,1,12.341999999999643
814.26,170.325,1,12.343999999999596
814.98,169.65,1,12.345999999999549
815.26,170.8875,1,12.347999999999956
815.46,169.7625,1,12.349999999999909
815.14,170.25,1,12.351999999999862
815.46,170.7,1,12.353999999999814
815.06,169.9875,1,12.355999999999767
815.6600000000001,170.625,1,12.35799999999972
815.02,170.7,1,12.359999999999673
815.42,169.95,1,12.361999999999625
815.5,170.5125,1,12.363999999999578
814.18,170.925,1,12.365999999999985
814.58,170.39999999999998,1,12.367999999999938
815.06,170.8875,1,12.36999999999989
814.9,171.1875,1,12.371999999999844
814.74,170.0625,1,12.373999999999796
815.06,170.475,1,12.375999999999749
814.62,171.0375,1,12.377999999999702
815.02,170.28750000000002,1,12.379999999999654
815.14,170.8875,1,12.381999999999607
814.9000000000001,171.1875,1,12.38399999999956
814.0999999999999,171.075,1,12.385999999999967
814.9,170.925,1,12.38799999999992
815.66,171.41250000000002,1,12.389999999999873
815.3,170.175,1,12.391999999999825
815.22,170.7,1,12.393999999999778
814.42,171.0,1,12.39599999999973
814.62,170.625,1,12.397999999999683
815.3,171.0,1,12.399999999999636
814.5799999999999,171.1125,1,12.401999999999589
815.06,171.1875,1,12.403999999999996
814.3399999999999,171.15,1,12.405999999999949
814.74,171.33749999999998,1,12.407999999999902
815.06,172.08749999999998,1,12.409999999999854
815.34,170.8125,1,12.411999999999807
815.46,170.96249999999998,1,12.41399999999976
815.26,171.89999999999998,1,12.415999999999713
815.02,171.60000000000002,1,12.417999999999665
815.22,171.7875,1,12.419999999999618
815.6600000000001,171.975,1,12.42199999999957
815.38,171.6,1,12.423999999999978
815.54,172.125,1,12.42599999999993
814.3399999999999,172.2375,1,12.427999999999884
814.14,172.8,1,12.429999999999836
815.1800000000001,171.9375,1,12.431999999999789
815.22,172.3125,1,12.433999999999742
814.54,171.8625,1,12.435999999999694
814.1800000000001,171.4125,1,12.437999999999647
814.66,172.3875,1,12.4399999999996
814.7,172.05,1,12.441999999999553
814.58,172.7625,1,12.44399999999996
813.9,170.96249999999998,1,12.445999999999913
814.14,172.05,1,12.447999999999865
814.26,171.9,1,12.449999999999818
814.3,171.825,1,12.45199999999977
814.58,172.2,1,12.453999999999724
814.3,172.91250000000002,1,12.455999999999676
814.02,171.9375,1,12.457999999999629
813.98,172.0125,1,12.459999999999582
814.74,172.72500000000002,1,12.461999999999989
814.94,171.8625,1,12.463999999999942
815.02,172.05,1,12.465999999999894
813.34,171.41250000000002,1,12.467999999999847
814.78,171.7875,1,12.4699999999998
814.9,171.8625,1,12.471999999999753
813.78,172.65,1,12.473999999999705
814.06,172.1625,1,12.475999999999658
814.46,172.8375,1,12.47799999999961
814.1800000000001,173.625,1,12.479999999999563
815.3,172.65,1,12.481999999999971
815.14,173.175,1,12.483999999999924
814.62,173.2125,1,12.485999999999876
814.38,171.78750000000002,1,12.487999999999829
814.8199999999999,172.6875,1,12.489999999999782
814.94,172.95,1,12.491999999999734
814.3,172.9875,1,12.493999999999687
814.9000000000001,173.025,1,12.49599999999964
815.74,173.8125,1,12.497999999999593
815.06,172.3125,1,12.5
814.94,172.9125,1,12.501999999999953
815.14,172.125,1,12.503999999999905
816.3,172.5,1,12.505999999999858
816.06,172.425,1,12.50799999999981
814.98,172.125,1,12.509999999999764
814.8199999999999,172.2375,1,12.511999999999716
815.38,171.9,1,12.513999999999669
815.22,172.3875,1,12.515999999999622
815.82,172.46249999999998,1,12.517999999999574
816.5,172.5,1,12.519999999999982
816.06,172.05,1,12.521999999999935
816.74,171.7875,1,12.523999999999887
814.82,171.7875,1,12.52599999999984
815.62,171.15,1,12.527999999999793
815.62,171.45,1,12.529999999999745
815.54,171.4875,1,12.531999999999698
816.18,171.8625,1,12.53399999999965
815.3,173.175,1,12.535999999999603
815.38,172.5375,1,12.537999999999556
814.74,173.2125,1,12.539999999999964
815.38,171.41250000000002,1,12.541999999999916
815.3,172.6875,1,12.543999999999869
815.26,172.5,1,12.545999999999822
814.94,172.95,1,12.547999999999774
815.38,172.8375,1,12.549999999999727
815.58,172.91250000000002,1,12.55199999999968
815.26,173.625,1,12.553999999999633
814.74,173.7,1,12.555999999999585
814.98,173.4375,1,12.557999999999993
815.26,173.0625,1,12.559999999999945
815.06,173.175,1,12.561999999999898
814.54,173.66250000000002,1,12.56399999999985
814.66,173.02499999999998,1,12.565999999999804
815.1,174.1875,1,12.567999999999756
814.8199999999999,173.85,1,12.569999999999709
814.7,174.41250000000002,1,12.571999999999662
814.94,175.2,1,12.573999999999614
813.7,174.0375,1,12.575999999999567
813.98,172.1625,1,12.577999999999975
814.26,172.27499999999998,1,12.579999999999927
812.54,170.925,1,12.58199999999988
812.54,169.0125,1,12.583999999999833
811.62,167.8875,1,12.585999999999785
813.0999999999999,168.5625,1,12.587999999999738
812.54,167.28750000000002,1,12.58999999999969
813.1400000000001,167.3625,1,12.591999999999643
813.46,168.225,1,12.593999999999596
812.62,168.0375,1,12.595999999999549
813.02,168.6,1,12.597999999999956
813.42,168.9375,1,12.599999999999909
814.02,169.125,1,12.601999999999862
813.6600000000001,168.5625,1,12.603999999999814
813.5799999999999,169.3125,1,12.605999999999767
814.4200000000001,168.8625,1,12.60799999999972
813.54,170.85,1,12.609999999999673
813.3399999999999,169.8,1,12.611999999999625
814.3399999999999,170.55,1,12.613999999999578
814.3,169.875,1,12.615999999999985
814.02,169.0875,1,12.617999999999938
813.8199999999999,170.475,1,12.61999999999989
814.1,169.425,1,12.621999999999844
813.58,169.575,1,12.623999999999796
813.98,169.91250000000002,1,12.625999999999749
814.46,169.875,1,12.627999999999702
814.66,168.3,1,12.629999999999654
815.6600000000001,168.71249999999998,1,12.631999999999607
814.34,169.275,1,12.63399999999956
814.1,169.425,1,12.635999999999967
814.02,169.575,1,12.63799999999992
815.7,169.2375,1,12.639999999999873
815.42,169.5,1,12.641999999999825
814.46,169.6125,1,12.643999999999778
815.5,168.8625,1,12.64599999999973
814.86,169.8375,1,12.647999999999683
814.5,168.975,1,12.649999999999636
814.14,170.7375,1,12.651999999999589
814.5,171.1125,1,12.653999999999996
814.14,169.575,1,12.655999999999949
814.9,170.475,1,12.657999999999902
814.9,170.5125,1,12.659999999999854
814.5,170.475,1,12.661999999999807
814.22,170.925,1,12.66399999999976
813.5,170.66250000000002,1,12.665999999999713
814.7,170.1375,1,12.667999999999665
814.42,170.325,1,12.669999999999618
814.74,170.1375,1,12.67199999999957
813.62,170.4375,1,12.673999999999978
814.22,171.225,1,12.67599999999993
814.02,170.3625,1,12.677999999999884
813.38,170.1,1,12.679999999999836
812.86,171.1125,1,12.681999999999789
813.06,170.925,1,12.683999999999742
812.98,169.53750000000002,1,12.685999999999694
813.26,170.925,1,12.687999999999647
812.94,170.0625,1,12.6899999999996
813.4200000000001,169.3875,1,12.691999999999553
813.78,170.4375,1,12.69399999999996
812.9,170.55,1,12.695999999999913
813.9,170.39999999999998,1,12.697999999999865
813.86,170.4,1,12.699999999999818
812.86,169.425,1,12.70199999999977
813.5,170.8125,1,12.703999999999724
813.46,170.3625,1,12.705999999999676
812.3,170.5875,1,12.707999999999629
812.98,171.225,1,12.709999999999582
813.78,169.4625,1,12.711999999999989
813.3800000000001,170.25,1,12.713999999999942
812.7,169.425,1,12.715999999999894
812.6600000000001,170.325,1,12.717999999999847
812.94,169.8375,1,12.7199999999998
813.06,170.1,1,12.721999999999753
812.5,170.025,1,12.723999999999705
813.1800000000001,170.175,1,12.725999999999658
812.74,170.6625,1,12.72799999999961
812.3399999999999,171.6375,1,12.729999999999563
813.22,170.5875,1,12.731999999999971
813.42,171.41250000000002,1,12.733999999999924
813.34,171.2625,1,12.735999999999876
813.1400000000001,170.3625,1,12.737999999999829
812.62,172.125,1,12.739999999999782
813.02,171.33749999999998,1,12.741999999999734
812.74,172.575,1,12.743999999999687
812.74,170.625,1,12.74599999999964
813.5,170.85,1,12.747999999999593
813.1800000000001,170.8875,1,12.75
813.7,170.7,1,12.751999999999953
813.38,171.3375,1,12.753999999999905
813.42,170.8875,1,12.755999999999858
813.6600000000001,170.39999999999998,1,12.75799999999981
813.46,171.6375,1,12.759999999999764
814.38,171.225,1,12.761999999999716
813.9,171.1875,1,12.763999999999669
814.38,171.3375,1,12.765999999999622
812.94,171.8625,1,12.767999999999574
814.62,170.625,1,12.769999999999982
813.98,171.33749999999998,1,12.771999999999935
813.9,171.075,1,12.773999999999887
814.5799999999999,171.45,1,12.77599999999984
814.3399999999999,171.52499999999998,1,12.777999999999793
813.98,170.6625,1,12.779999999999745
814.02,169.95,1,12.781999999999698
814.5799999999999,171.97500000000002,1,12.78399999999965
814.0999999999999,171.675,1,12.785999999999603
813.9,171.1125,1,12.787999999999556
814.1,171.15,1,12.789999999999964
813.54,171.375,1,12.791999999999916
813.9000000000001,170.25,1,12.793999999999869
813.98,171.525,1,12.795999999999822
814.1,172.125,1,12.797999999999774
813.3,171.375,1,12.799999999999727
813.62,171.7125,1,12.80199999999968
814.14,171.0,1,12.803999999999633
813.78,171.2625,1,12.805999999999585
814.06,172.6875,1,12.807999999999993
813.94,172.4625,1,12.809999999999945
813.9000000000001,172.125,1,12.811999999999898
814.1800000000001,172.2375,1,12.81399999999985
813.74,172.2,1,12.815999999999804
813.1800000000001,173.1375,1,12.817999999999756
813.5799999999999,173.175,1,12.819999999999709
812.94,172.95,1,12.821999999999662
813.06,172.91250000000002,1,12.823999999999614
813.1,172.3875,1,12.825999999999567
814.1,172.3125,1,12.827999999999975
814.06,172.05,1,12.829999999999927
813.0999999999999,172.35,1,12.83199999999988
813.26,171.5625,1,12.833999999999833
813.02,172.6875,1,12.835999999999785
813.02,172.53750000000002,1,12.837999999999738
813.6600000000001,172.9125,1,12.83999999999969
813.1800000000001,172.125,1,12.841999999999643
813.3,172.2,1,12.843999999999596
813.4200000000001,172.5,1,12.845999999999549
813.02,171.675,1,12.847999999999956
813.1400000000001,173.0625,1,12.849999999999909
813.58,172.725,1,12.851999999999862
813.9000000000001,172.125,1,12.853999999999814
813.4200000000001,172.875,1,12.855999999999767
813.5,173.325,1,12.85799999999972
813.66,172.6125,1,12.859999999999673
813.1800000000001,174.1125,1,12.861999999999625
813.26,172.8,1,12.863999999999578
813.66,172.9875,1,12.865999999999985
814.22,173.5125,1,12.867999999999938
813.94,173.25,1,12.86999999999989
813.46,172.6875,1,12.871999999999844
813.74,174.3375,1,12.873999999999796
813.5799999999999,172.6125,1,12.875999999999749
814.38,173.5125,1,12.877999999999702
813.26,173.8125,1,12.879999999999654
813.5,173.775,1,12.881999999999607
814.26,172.27499999999998,1,12.88399999999956
814.3399999999999,173.6625,1,12.885999999999967
815.3399999999999,172.8,1,12.88799999999992
816.26,172.575,1,12.889999999999873
818.54,172.5,1,12.891999999999825
820.5799999999999,172.95,1,12.893999999999778
820.8199999999999,171.1125,1,12.89599999999973
820.8199999999999,171.9375,1,12.897999999999683
820.3399999999999,171.22500000000002,1,12.899999999999636
819.86,170.4375,1,12.901999999999589
818.9,171.1125,1,12.903999999999996
817.78,168.8625,1,12.905999999999949
817.66,169.46249999999998,1,12.907999999999902
817.06,168.89999999999998,1,12.909999999999854
817.1800000000001,168.9375,1,12.911999999999807
817.46,170.02499999999998,1,12.91399999999976
817.1800000000001,169.725,1,12.915999999999713
816.06,170.10000000000002,1,12.917999999999665
816.86,170.39999999999998,1,12.919999999999618
817.8199999999999,171.375,1,12.92199999999957
817.14,170.85,1,12.923999999999978
817.86,170.96249999999998,1,12.92599999999993
818.7,170.85000000000002,1,12.927999999999884
817.8199999999999,171.1125,1,12.929999999999836
818.46,170.9625,1,12.931999999999789
817.38,171.0375,1,12.933999999999742
816.9,171.75,1,12.935999999999694
818.34,170.6625,1,12.937999999999647
818.26,171.0375,1,12.9399999999996
817.7,170.77499999999998,1,12.941999999999553
817.86,169.125,1,12.94399999999996
817.7,170.2125,1,12.945999999999913
818.02,170.0625,1,12.947999999999865
817.46,169.9875,1,12.949999999999818
817.78,169.575,1,12.95199999999977
816.98,170.02499999999998,1,12.953999999999724
817.22,169.83749999999998,1,12.955999999999676
816.8199999999999,170.9625,1,12.957999999999629
817.26,171.0375,1,12.959999999999582
817.0999999999999,169.0875,1,12.961999999999989
816.7,170.85000000000002,1,12.963999999999942
816.62,170.7,1,12.965999999999894
816.8599999999999,169.5,1,12.967999999999847
816.9,169.875,1,12.9699999999998
815.94,169.7625,1,12.971999999999753
815.62,168.5625,1,12.973999999999705
817.1800000000001,169.4625,1,12.975999999999658
816.38,170.77499999999998,1,12.97799999999961
816.4200000000001,168.78750000000002,1,12.979999999999563
816.78,170.4,1,12.981999999999971
817.06,169.875,1,12.983999999999924
816.22,168.825,1,12.985999999999876
816.5799999999999,169.0875,1,12.987999999999829
815.9,169.64999999999998,1,12.989999999999782
817.4200000000001,169.275,1,12.991999999999734
816.5,169.575,1,12.993999999999687
816.98,168.97500000000002,1,12.99599999999964
816.3399999999999,170.0625,1,12.997999999999593
816.1,169.9875,1,13.0
816.62,168.8625,1,13.001999999999953
817.54,169.35000000000002,1,13.003999999999905
816.22,169.7625,1,13.005999999999858
816.42,170.96249999999998,1,13.00799999999981
817.34,170.1375,1,13.009999999999764
817.02,169.05,1,13.011999999999716
817.02,168.8625,1,13.013999999999669
816.1800000000001,170.0625,1,13.015999999999622
817.7,170.58749999999998,1,13.017999999999574
816.74,170.025,1,13.019999999999982
816.4200000000001,170.325,1,13.021999999999935
817.74,169.95,1,13.023999999999887
817.14,169.53750000000002,1,13.02599999999984
817.8199999999999,170.1375,1,13.027999999999793
817.6600000000001,169.5,1,13.029999999999745
817.26,168.8625,1,13.031999999999698
816.94,170.0625,1,13.03399999999965
816.98,168.5625,1,13.035999999999603
817.3,169.53750000000002,1,13.037999999999556
818.02,170.2125,1,13.039999999999964
817.06,170.0625,1,13.041999999999916
817.1800000000001,169.6875,1,13.043999999999869
816.86,168.78750000000002,1,13.045999999999822
817.58,170.47500000000002,1,13.047999999999774
818.1800000000001,169.7625,1,13.049999999999727
817.86,169.83749999999998,1,13.05199999999968
817.5,171.45,1,13.053999999999633
817.14,169.5,1,13.055999999999585
817.14,170.2125,1,13.057999999999993
817.06,170.2875,1,13.059999999999945
816.9,169.5375,1,13.061999999999898
817.3,168.1875,1,13.06399999999985
817.38,171.75,1,13.065999999999804
817.26,169.9875,1,13.067999999999756
817.3,170.4375,1,13.069999999999709
817.3,169.83749999999998,1,13.071999999999662
817.8199999999999,170.1,1,13.073999999999614
817.5799999999999,169.725,1,13.075999999999567
816.94,169.9875,1,13.077999999999975
817.5,169.5375,1,13.079999999999927
816.94,169.95,1,13.08199999999988
816.78,170.28750000000002,1,13.083999999999833
817.1800000000001,169.83749999999998,1,13.085999999999785
817.34,169.65,1,13.087999999999738
817.14,170.21249999999998,1,13.08999999999969
817.1,169.3125,1,13.091999999999643
816.78,169.3875,1,13.093999999999596
817.14,170.4,1,13.095999999999549
816.74,169.875,1,13.097999999999956
817.1,170.4,1,13.099999999999909
817.14,170.775,1,13.101999999999862
816.98,170.10000000000002,1,13.103999999999814
817.46,170.55,1,13.105999999999767
817.86,169.3125,1,13.10799999999972
817.5,169.125,1,13.109999999999673
817.3,170.25,1,13.111999999999625
816.98,169.575,1,13.113999999999578
817.46,170.96249999999998,1,13.115999999999985
817.34,169.9125,1,13.117999999999938
817.62,170.325,1,13.11999999999989
817.58,169.6875,1,13.121999999999844
816.98,170.02499999999998,1,13.123999999999796
818.26,169.7625,1,13.125999999999749
817.0999999999999,170.625,1,13.127999999999702
817.22,170.175,1,13.129999999999654
817.3,170.7375,1,13.131999999999607
817.46,169.7625,1,13.13399999999956
816.62,170.8125,1,13.135999999999967
817.22,169.3125,1,13.13799999999992
817.94,169.95,1,13.139999999999873
816.94,170.625,1,13.141999999999825
816.78,170.5875,1,13.143999999999778
817.3,169.7625,1,13.14599999999973
817.3,169.0875,1,13.147999999999683
816.94,170.2125,1,13.149999999999636
817.1,171.975,1,13.151999999999589
816.82,169.0125,1,13.153999999999996
817.18,170.85,1,13.155999999999949
816.74,170.175,1,13.157999999999902
816.9,169.4625,1,13.159999999999854
816.86,171.0,1,13.161999999999807
816.26,170.25,1,13.16399999999976
817.14,169.5375,1,13.165999999999713
816.1800000000001,170.58749999999998,1,13.167999999999665
817.38,170.4,1,13.169999999999618
816.54,169.5375,1,13.17199999999957
816.42,169.91250000000002,1,13.173999999999978
816.7,170.7375,1,13.17599999999993
816.38,168.675,1,13.177999999999884
816.4200000000001,170.4375,1,13.179999999999836
817.1,169.425,1,13.181999999999789
817.14,169.575,1,13.183999999999742
817.3,169.2375,1,13.185999999999694
816.82,170.475,1,13.187999999999647
816.78,169.5,1,13.1899999999996
816.78,170.25,1,13.191999999999553
817.1,171.0,1,13.19399999999996
816.4200000000001,168.78750000000002,1,13.195999999999913
816.98,169.7625,1,13.197999999999865
817.1,170.4375,1,13.199999999999818
816.3,170.1375,1,13.20199999999977
816.94,170.55,1,13.203999999999724
817.7,171.14999999999998,1,13.205999999999676
816.8599999999999,170.9625,1,13.207999999999629
817.14,170.025,1,13.209999999999582
816.8199999999999,168.7125,1,13.211999999999989
816.7,170.5125,1,13.213999999999942
816.98,170.7,1,13.215999999999894
817.3399999999999,170.475,1,13.217999999999847
816.8199999999999,170.625,1,13.2199999999998
817.14,169.95,1,13.221999999999753
817.5,170.475,1,13.223999999999705
816.94,170.2875,1,13.225999999999658
817.82,169.7625,1,13.22799999999961
817.02,169.6125,1,13.229999999999563
817.06,170.6625,1,13.231999999999971
817.22,169.9875,1,13.233999999999924
817.02,170.2125,1,13.235999999999876
816.4200000000001,169.5,1,13.237999999999829
816.46,169.2,1,13.239999999999782
817.5,170.85,1,13.241999999999734
816.5,170.10000000000002,1,13.243999999999687
817.02,169.9875,1,13.24599999999964
817.7,170.0625,1,13.247999999999593
816.8199999999999,168.675,1,13.25
816.8199999999999,169.6125,1,13.251999999999953
817.02,170.1375,1,13.253999999999905
817.06,169.0875,1,13.255999999999858
816.74,170.0625,1,13.25799999999981
817.4200000000001,170.28750000000002,1,13.259999999999764
817.22,169.5,1,13.261999999999716
816.06,171.4125,1,13.263999999999669
816.9,169.6875,1,13.265999999999622
817.58,169.875,1,13.267999999999574
817.0999999999999,169.9875,1,13.269999999999982
816.4200000000001,170.25,1,13.271999999999935
816.26,169.3125,1,13.273999999999887
816.86,169.7625,1,13.27599999999984
816.3,171.075,1,13.277999999999793
816.74,168.675,1,13.279999999999745
816.54,170.1375,1,13.281999999999698
817.86,169.125,1,13.28399999999965
816.9000000000001,168.5625,1,13.285999999999603
816.38,168.3,1,13.287999999999556
816.74,169.275,1,13.289999999999964
816.7,168.6,1,13.291999999999916
816.54,169.6125,1,13.293999999999869
816.78,168.675,1,13.295999999999822
816.74,168.9375,1,13.297999999999774
817.14,168.8625,1,13.299999999999727
816.46,169.8375,1,13.30199999999968
816.6600000000001,169.46249999999998,1,13.303999999999633
817.22,169.6125,1,13.305999999999585
816.74,170.7375,1,13.307999999999993
816.54,168.97500000000002,1,13.309999999999945
816.02,168.9375,1,13.311999999999898
816.74,169.8,1,13.31399999999985
817.02,170.47500000000002,1,13.315999999999804
817.06,170.325,1,13.317999999999756
817.1400000000001,170.5125,1,13.319999999999709
816.74,169.27499999999998,1,13.321999999999662
816.9000000000001,171.0,1,13.323999999999614
816.5,170.58749999999998,1,13.325999999999567
816.74,171.5625,1,13.327999999999975
817.3399999999999,170.02499999999998,1,13.329999999999927
817.22,169.0125,1,13.33199999999988
817.3399999999999,169.95,1,13.333999999999833
817.58,169.64999999999998,1,13.335999999999785
817.7,169.3875,1,13.337999999999738
816.46,170.55,1,13.33999999999969
817.38,169.9125,1,13.341999999999643
816.78,169.6125,1,13.343999999999596
817.5799999999999,168.97500000000002,1,13.345999999999549
817.22,169.7625,1,13.347999999999956
817.46,169.5,1,13.349999999999909
816.98,168.9375,1,13.351999999999862
817.5,169.8375,1,13.353999999999814
817.06,168.7875,1,13.355999999999767
817.5,168.78750000000002,1,13.35799999999972
817.06,169.125,1,13.359999999999673
817.62,168.75,1,13.361999999999625
817.54,168.5625,1,13.363999999999578
816.82,168.6,1,13.365999999999985
817.22,169.35,1,13.367999999999938
817.02,168.75,1,13.36999999999989
817.38,168.975,1,13.371999999999844
817.86,169.95,1,13.373999999999796
817.6600000000001,169.3125,1,13.375999999999749
817.54,169.6125,1,13.377999999999702
818.14,169.64999999999998,1,13.379999999999654
817.5799999999999,169.425,1,13.381999999999607
817.54,170.3625,1,13.38399999999956
817.8199999999999,169.2375,1,13.385999999999967
817.06,168.675,1,13.38799999999992
817.66,169.46249999999998,1,13.389999999999873
817.62,170.2125,1,13.391999999999825
817.8199999999999,168.525,1,13.393999999999778
818.06,171.0,1,13.39599999999973
818.54,170.4,1,13.397999999999683
818.06,170.025,1,13.399999999999636
818.02,170.66250000000002,1,13.401999999999589
818.14,169.9875,1,13.403999999999996
817.46,170.625,1,13.405999999999949
817.98,170.6625,1,13.407999999999902
819.02,170.7,1,13.409999999999854
818.94,170.25,1,13.411999999999807
818.46,170.5125,1,13.41399999999976
819.5,170.175,1,13.415999999999713
818.3,171.6,1,13.417999999999665
818.1,172.8375,1,13.419999999999618
819.74,169.875,1,13.42199999999957
817.74,171.3375,1,13.423999999999978
818.8199999999999,170.925,1,13.42599999999993
818.82,169.3875,1,13.427999999999884
820.02,171.375,1,13.429999999999836
818.78,171.3375,1,13.431999999999789
818.3399999999999,171.6,1,13.433999999999742
819.3399999999999,170.7,1,13.435999999999694
818.06,171.45,1,13.437999999999647
818.54,171.9375,1,13.4399999999996
818.74,170.775,1,13.441999999999553
818.82,172.575,1,13.44399999999996
818.58,171.15,1,13.445999999999913
818.8599999999999,172.3875,1,13.447999999999865
819.14,171.0375,1,13.449999999999818
818.3399999999999,171.75,1,13.45199999999977
818.34,172.0125,1,13.453999999999724
818.5,171.4125,1,13.455999999999676
818.06,172.05,1,13.457999999999629
818.94,171.9375,1,13.459999999999582
819.34,172.125,1,13.461999999999989
818.54,171.1125,1,13.463999999999942
819.62,171.1125,1,13.465999999999894
819.4200000000001,171.4875,1,13.467999999999847
818.5799999999999,171.6375,1,13.4699999999998
819.22,173.0625,1,13.471999999999753
818.94,172.875,1,13.473999999999705
818.78,171.975,1,13.475999999999658
818.66,172.5375,1,13.47799999999961
819.6600000000001,172.35000000000002,1,13.479999999999563
818.5799999999999,172.6875,1,13.481999999999971
819.42,171.3,1,13.483999999999924
819.1800000000001,172.4625,1,13.485999999999876
819.22,172.125,1,13.487999999999829
818.5799999999999,171.075,1,13.489999999999782
818.54,171.97500000000002,1,13.491999999999734
818.06,171.97500000000002,1,13.493999999999687
818.6600000000001,172.3875,1,13.49599999999964
818.06,171.525,1,13.497999999999593
818.0999999999999,171.9375,1,13.5
818.86,172.425,1,13.501999999999953
818.3,172.4625,1,13.503999999999905
818.06,172.875,1,13.505999999999858
818.6600000000001,172.3875,1,13.50799999999981
818.22,172.0875,1,13.509999999999764
818.0999999999999,172.0875,1,13.511999999999716
819.02,171.9375,1,13.513999999999669
818.26,172.1625,1,13.515999999999622
817.98,172.8,1,13.517999999999574
817.98,172.95,1,13.519999999999982
818.1,171.3,1,13.521999999999935
818.54,173.1375,1,13.523999999999887
817.8599999999999,172.7625,1,13.52599999999984
817.3399999999999,171.9375,1,13.527999999999793
817.7,172.5,1,13.529999999999745
817.1,172.125,1,13.531999999999698
817.06,172.0125,1,13.53399999999965
817.8599999999999,171.22500000000002,1,13.535999999999603
817.62,171.71249999999998,1,13.537999999999556
818.54,171.975,1,13.539999999999964
818.06,172.35,1,13.541999999999916
818.02,171.14999999999998,1,13.543999999999869
818.78,170.475,1,13.545999999999822
